gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
GTF2A2,162.62744413579156,1.2549362770273493,0.4730308861325617,2.6529690001588335,0.007978719819979824,0.03203095325458287
FUT1,47.98016652942964,1.554993692228161,0.5862606188496277,2.6523932227946694,0.007992340255225555,0.03207098389624914
DHRS4,162.91266038104055,1.0279160437586192,0.38818551831150017,2.648002038380438,0.008096903700000864,0.03242120905561785
SYNC,353.04024451368923,1.0813911744624949,0.408404929785134,2.6478406493071125,0.008100769942042074,0.03242120905561785
SMIM7,312.5009858046956,1.2471880506509128,0.4711872838417071,2.6469051551694656,0.008123213241485168,0.032504970382672325
HYLS1,81.23537287897297,1.147401647002146,0.43358900701916,2.646288601480718,0.008138035301750581,0.032554835795927356
SLC26A6,85.39385492500328,1.324376282469409,0.5006968544067644,2.645066112984785,0.008167495746059454,0.032651724797026056
SNURF,48.8144185392677,1.7076065365313684,0.645968315603974,2.643483426791255,0.00820577827192539,0.032762046830794214
TM7SF2,261.33646428577134,1.8514014152492473,0.7004783817002513,2.6430528958729504,0.008216219837683595,0.032797633503848574
ADISSP,47.178239890689746,1.652602165264411,0.6256743730620852,2.6413134953513984,0.008258526272033238,0.03293122917988536
CNOT9,350.22783446109827,1.0773079399547933,0.4083676304197382,2.6380835788759476,0.008337602999509804,0.03320804758156652
STING1,65.64411179518159,1.8601984912863392,0.7060621961375554,2.634609955698484,0.008423401623740844,0.03347734952381192
FAIM2,27.845957574564594,1.6891966362514352,0.6415386213305228,2.6330396644680816,0.00846244639897236,0.03359306321160689
XKR8,29.360910126947942,1.4599152717493402,0.5545694359204841,2.6325202529889644,0.008475396970987226,0.03363203014004916
PPP1R11,406.8994980396221,1.0019486275230804,0.38107678697430836,2.6292565219687085,0.008557178443987986,0.0339063976011784
GPRC5A,908.6580041943228,1.3346446428426761,0.5077487199776907,2.628553436631642,0.008574888211926765,0.03396402750608128
URB2,228.11354842807822,1.0994464447643917,0.418447773384114,2.6274400646772116,0.008602999577911545,0.03405471625738225
HOXB2,138.72226287734344,1.1384712705673263,0.43352361904358405,2.6260882234720198,0.008637242742140304,0.03415286955990454
SLC45A3,42.882074418628235,1.889694553261366,0.7204202944128316,2.6230445864959075,0.008714786699409664,0.03435960363206529
TNK1,54.36644284747772,1.3795805580014155,0.5266141475735893,2.619717993445348,0.00880025071117603,0.0346202346951123
SMG8,260.9356162307606,1.0565258785705078,0.4034449233177978,2.6187611183256143,0.008824972224193298,0.034698406729788966
ITGA3,273.3903075923871,1.0583635357071721,0.40433946938538773,2.617512303006005,0.0088573295272397,0.03478738866298755
NDC1,331.3825104146424,1.53036426393034,0.5847359322862447,2.617188681986425,0.00886573194935305,0.0348076486705299
SOWAHB,50.13793199722204,1.5032882831084076,0.574713253583678,2.615718836714681,0.008903984355079145,0.03491950004751434
CTSB,789.7885970226034,1.1348378047730998,0.43389808630645055,2.615447821937602,0.008911053531163603,0.034934455385234
TRIM16L,92.0850620941636,1.1546425538528478,0.44158900696834796,2.6147447867415092,0.008929414944902129,0.034987263961584754
RLIG1,104.75980602156712,1.0454969892819954,0.39987715239013666,2.6145454498534724,0.008934627240683814,0.0349949079366809
NAT1,102.6697101679119,1.4666661218153447,0.5611702915698895,2.6135847600062814,0.00895978565239981,0.035067846087999253
PKN3,95.3131512551001,1.9955225698530996,0.7639038761924795,2.6122692030303187,0.00899433991000972,0.035190252409992455
NTMT1,164.17140299639752,1.3183754039242972,0.5050657263541942,2.610304629935911,0.009046162707008509,0.03535433467353899
GUSB,511.74507949005533,1.1670959081220862,0.4473041186966875,2.6091776474642354,0.00907601117485772,0.035445168300718234
NTPCR,316.4819609182762,1.1483227870591335,0.44027900122981356,2.6081706914287754,0.00910275505491559,0.03552994668869594
TTC39A,821.1800221640375,1.4611773792763785,0.5603003788612338,2.6078464952069207,0.009111380384861967,0.03555094964711597
TECR,548.5523195758093,1.0490616390770766,0.402390495306988,2.6070736046504686,0.009131972789304249,0.03562482022513529
FARSA,197.6844415156386,1.2212398226322119,0.4684820279666427,2.606801861605602,0.009139222803484724,0.03564662329385354
DDIT3,71.22890205651105,1.0314751818555652,0.3957842899499341,2.606154938555153,0.009156503175260143,0.035694560970223915
ZNF416,62.19441424527704,1.18690622212995,0.45560055785005094,2.605146551467984,0.009183497006845969,0.03578678877191111
ARL2BP,210.22095905735992,1.411158950236517,0.5417075556423642,2.605019877493024,0.009186892999256029,0.03579352283297647
TMPRSS13,90.30603606270297,1.0233298257045302,0.3928723965537137,2.60473842062004,0.009194442566231545,0.035816434465661455
COA3,216.92872427380806,1.095320596176291,0.42055474872587795,2.604466123601502,0.009201751706216482,0.0358384013821063
KCTD6,63.841370975982976,1.2851378832949627,0.493468540250246,2.6042954686498314,0.00920633515938159,0.03584974641994718
PRXL2B,134.22405422340583,1.2282391348305504,0.47190306669513804,2.602736073389465,0.009248311889473858,0.035987084886329825
ACAD8,110.70936499792992,1.1365259015568066,0.43702369853663475,2.600604739199364,0.009305960649086861,0.03613278732212846
APBB3,104.37818663465995,1.2666343496362364,0.48703919838038623,2.6006825607637696,0.009303850088650345,0.03613278732212846
ATP1B3,367.7948049442221,1.2269894659103493,0.4717992877081461,2.600659852350947,0.009304465908229044,0.03613278732212846
DNPEP,362.15657324968885,1.8243052594502316,0.7016578298700701,2.5999927340482305,0.009322573435700652,0.036184197129704464
ISY1-RAB43,280.87757019440994,4.934247780233506,1.8993022591979538,2.5979265576808,0.00937885511461233,0.0363697561907446
DTYMK,115.30721846218069,1.271558823709937,0.48979598422379655,2.5960989160109955,0.009428891656632927,0.03652751891806886
PIGX,400.41629043810616,1.111961673742185,0.42833562355734195,2.5960055913802016,0.009431453044036324,0.03652751891806886
HENMT1,225.75863307806463,1.279267932036168,0.4928928210035277,2.595428209791297,0.00944731365905733,0.03656322400117143
PLOD1,603.097454817825,1.1667856445853284,0.45023083124637897,2.5915276422880744,0.009555086505244724,0.03689387491803717
UBE2E1,301.4794143586708,1.3787647292818015,0.5321420445658503,2.5909712328907797,0.009570549136812823,0.03694621055513639
CRIPT,110.27497555770208,1.0652381985420827,0.41184982336792536,2.5864723938231577,0.009696393735186624,0.03732459364253004
RNF25,97.49672894762557,1.2300895973023276,0.4758807393331772,2.5848694759657165,0.009741586774276502,0.03746495558709207
STAU1,1720.9012758309866,1.3212288662044518,0.5117072592695949,2.582001412468447,0.009822918289802338,0.037743925962248556
STOML1,34.831034624203944,1.7285729320216527,0.6707620416298591,2.5770285507233823,0.009965371907963061,0.03821602593725648
AIF1L,950.6399201270199,1.3194029908761458,0.5125293672563006,2.5742973479534332,0.010044390877977512,0.03846406642423223
HEXB,394.2822518334287,1.047228265146868,0.4069287202242062,2.573493128157371,0.010067764615423332,0.03854422775866073
HMGCR,684.2296301325033,1.3169784930355053,0.5117552998249758,2.57345354994061,0.010068916160999631,0.03854422775866073
QSOX2,159.9747348104569,1.4744151715057978,0.5730365116955457,2.5729864352677665,0.010082515931436364,0.038582523517943
STARD5,55.66491099527324,2.1843446383069187,0.8496752157660059,2.570799521718038,0.010146404440000499,0.0387924174741512
EIF1B,83.87761595700448,1.2250504716943917,0.4766342440805608,2.5702107788279966,0.010163665445386648,0.038816917682505336
PEX12,24.68810668249936,1.628148799909763,0.6345466366454404,2.5658457643350623,0.010292458292292542,0.039238968724924134
PRIM1,123.06611071745515,1.166393842028991,0.45553022235593776,2.5605191154970295,0.010451591351976847,0.03973271043639028
CNIH4,498.4235951957095,1.0456887160586668,0.40849313023971695,2.5598685477159013,0.010471176235280457,0.03978602018575046
SIGIRR,70.76297810835001,1.3367400025509657,0.5224070079277242,2.5588094766445124,0.01050312866649408,0.03985319411280773
CDKN2AIP,87.25961656414673,1.0621906706558708,0.4153612178179785,2.557269733163554,0.010549737822170098,0.03999953598299828
SLC29A3,53.648695827037635,1.1734894252327062,0.45903372798870684,2.556433990971523,0.01057511330002791,0.04007450669585007
RAD54L,182.26523137040962,1.5962516323762417,0.625228534532389,2.5530690686887554,0.010677831951455313,0.04039640596392448
GPC4,428.5684458813415,1.3589326603303147,0.532404023861394,2.552446261533326,0.010696940958886538,0.04045758776484052
ZBTB48,40.405306046220545,1.1895345830197694,0.4660718886072431,2.552255589957251,0.010702797232403242,0.04047260415988962
SFT2D3,64.31356559365904,2.3932657459512954,0.9386817657839591,2.5496028933219033,0.010784568200222304,0.040668550641455435
CXCR4,130.88670742850874,2.237089606576,0.8778000293335119,2.5485184914775605,0.010818155147861426,0.040751862975243476
LEPR,70.83854722758726,1.6579590608532202,0.6505601941913602,2.548509846831386,0.010818423269802521,0.040751862975243476
GPR180,143.8916166267241,1.3040100227223048,0.5119342119617083,2.5472218739306336,0.010858437040901624,0.040881062964517344
RING1,335.4859481922188,1.3579823356299705,0.5332558950569709,2.546586635455552,0.010878220547253488,0.040934001919000505
TMEM216,73.9245497131687,1.2217967948084902,0.47981477494222613,2.546392605262323,0.010884269697123503,0.040949584098925386
SLC39A14,213.31299794907142,1.3921179309598049,0.5467430903169971,2.5462012334763418,0.010890238895925719,0.04096486007126484
RNPEPL1,100.35388635223353,1.1996704278503922,0.47120125800784,2.545983075092791,0.010897047161217848,0.040983286379203475
MARCHF5,378.9843077996396,1.4123392004010715,0.5547784328489983,2.545771639225722,0.010903649240368393,0.04100074569554521
SLC10A3,155.217256898642,1.9118445403084119,0.7510417036303669,2.5455903860824036,0.010909311694451277,0.04100074569554521
SLC16A2,319.64514787589627,1.5320176320453531,0.6019599109744941,2.5450492700838128,0.01092623202468899,0.04104988432244848
FAM83G,250.1736130676139,1.2901606018180196,0.507110785410771,2.544139542946145,0.010954731144276982,0.04112096035616303
TOMM40,500.44106538450706,1.0158075781859657,0.39983424750023433,2.540571710744639,0.011067139575146505,0.04148503151651565
ERH,535.3848518606832,1.0691242235868912,0.42085730399407034,2.540348506347782,0.01107420581014915,0.0414968494300333
TACC3,509.6770064198446,1.1041667348566397,0.43479314852870893,2.5395219280547905,0.011100408655076601,0.041569678668717844
DBNDD2,27.080769810280895,2.032594382501787,0.8005658858654233,2.5389470353267964,0.01111866543126765,0.04161984304116584
SCARB1,116.46731785201776,1.1698281841442624,0.4607499223117627,2.5389655591796445,0.011118076756630988,0.04161984304116584
BCL2L1,659.2282860129001,1.3504658863932624,0.5325011529125404,2.536080680777544,0.01121009039148255,0.041845284362709255
BEST1,16.700356979155124,1.958411995961117,0.7727980605738273,2.5341833732177506,0.01127097335257471,0.04204329708782432
ADORA1,38.851093161159014,2.2308036528619044,0.88039255877393,2.53387381643549,0.011280934574517513,0.04207314146144349
GTF2H5,198.59538622701123,1.3102412927099385,0.5171783355966065,2.533441953245142,0.011294844552176764,0.04211038292038106
SLC25A21,25.171089650666236,1.9397706327618998,0.765875208317251,2.53275025969816,0.011317155194957818,0.04215694332299857
LITAF,944.640021023563,1.4349266051752612,0.5665892584276477,2.532569376901624,0.01132299603754871,0.042171380591078673
SDR16C5,201.02103153057948,2.022569459701358,0.7993199070541193,2.5303629270982446,0.01139445972008464,0.042364016908007
RPL31,2101.3457630639814,1.269313634024119,0.5021672007656356,2.527671325584076,0.011482178684454463,0.04266797481703771
PDE7A,234.90692862333705,1.0545492120991693,0.4179211842784481,2.5233207881526183,0.01162522985267745,0.043124880317797425
RFK,132.22254446809947,1.0157601576104458,0.40257947889503665,2.5231294958163577,0.011631555920912336,0.04313514717236427
SDC4,945.2454857709348,1.271453735761916,0.503922121470333,2.523115540258673,0.01163201755295769,0.04313514717236427
LPCAT1,1145.2621979007804,1.363191860513207,0.5403002881898828,2.5230263435175653,0.011634968451352156,0.04313863561956069
BLVRB,478.5408764141437,1.388224365648848,0.5502661934122999,2.5228232849272794,0.011641688721853892,0.04315326637693375
COMMD9,129.71020651462686,1.314232053899489,0.5211522788029227,2.5217812669230883,0.011676228754055997,0.04322629375430079
TENT5B,51.02093526360001,1.6340597176618372,0.6479890995915065,2.521739514896086,0.011677614611324015,0.04322629375430079
STK35,415.76454144749266,1.0082214133596596,0.40001513673554584,2.520458154627797,0.011720217277971899,0.04336480392849603
GLIPR2,12.116257393857266,2.0020141754984375,0.7946386591097785,2.51940193514026,0.011755438065786439,0.043465144881422633
SPOUT1,230.81166772004934,1.3654027636461397,0.5420107559607875,2.519143298597051,0.01176407687863227,0.043482102965113414
TEX10,185.30682242624772,1.0018211242244432,0.39777338190333855,2.5185725586532386,0.01178316029592931,0.04353764117607489
POLR2K,332.325654679433,1.0032683629923433,0.39837158522945654,2.518423502555973,0.011788148695914154,0.04354107934841958
TUSC3,229.08440767796426,2.033826419194588,0.8078282217451893,2.5176471487970757,0.011814160907963842,0.04361463841130295
LHX2,8.76356011878617,2.5089630581094204,0.9975083670631714,2.515230088240984,0.011895472266618586,0.04385446398241451
JAK1,976.0117251847028,1.2950879330856002,0.51495898755621206,2.514934129476147,0.011905462518405904,0.0438668091408185
SRD5A1,130.72665610376356,1.3719561144787458,0.5458005305510492,2.513658447883142,0.01194860904818691,0.043997451985945624
TEX19,9.82969354618824,2.747887282053797,1.093990314890232,2.5118022021333095,0.012011639242099954,0.04416134626271458
BRI3,83.00177852274915,1.515317713493074,0.6033054742987787,2.5116922985894106,0.012015380323195542,0.04416753369917375
CHEK2,111.24095810180052,1.3037819691174588,0.5196181128112105,2.5091157081954023,0.012103383088251572,0.044414945464069544
UNC93B1,118.93251443400405,1.7506450446564203,0.6979255013539261,2.5083551772507136,0.012129467785105773,0.044457451523205786
HTD2,30.15182167081161,1.397499905419746,0.5576337718089608,2.5061249444886813,0.01220624781800828,0.04467020432715855
SCARA3,67.9064789410397,2.392501877592213,0.9558509374377775,2.5030073036340523,0.012314300284103645,0.044988914555135213
ELOVL4,14.859840169942531,2.5953384042001177,1.0375007435860408,2.5015291991305295,0.012365824490812445,0.04514640925022713
CILK1,377.65569064329736,1.0411691131146812,0.4163192459602657,2.5008911387537736,0.012388125133434576,0.045190585131348326
SLC66A3,213.10236521589417,1.3854936951269803,0.5540020813117283,2.5008817509250196,0.012388453510145489,0.045190585131348326
NCLN,160.76299309225982,1.0269922436026315,0.4107396959523459,2.5003481614345437,0.012407130605561017,0.0452510235886029
UBE2R2,640.3107014731015,1.1451761834048368,0.4580542814496544,2.5000883733267876,0.012416232925309271,0.04526883428085915
UNC119,162.29878389817057,1.0421168058191357,0.4171786246668395,2.4980110298109692,0.012489230782386368,0.04551178342503166
DERA,110.51310551375235,1.175566399930553,0.4708617867001845,2.4966273185364276,0.012538065038396858,0.04567422775827475
SLC25A20,23.483973984625116,1.8865590278800113,0.7567809537537619,2.492873292492839,0.012671405580930618,0.04608955318080866
ARRDC4,132.1649226763881,1.1069854500763514,0.4442190525570138,2.491981025361973,0.012703282359838287,0.046182015829600145
B3GALNT1,263.09985723990803,1.0539606313567178,0.42299399472016663,2.4916680721530566,0.012714479602586556,0.046199243527177025
KIF12,162.94909776006605,1.1776403052574322,0.47289045280631253,2.49030256007256,0.012763438930801781,0.04636144202014324
