gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ZNF969P,5.369354854400709,-4.214173590961086,1.3159774796695023,-3.2023143678867845,0.0013632813342345958,0.007997817778205147
MAB21L1,2.0425583869474795,-5.829157730756608,1.8239818849149199,-3.195841898960806,0.0013942348697125663,0.008161560366620751
HCRTR1,3.164085349285447,-4.76941700153952,1.4925015525163634,-3.195585956676738,0.0013954720896596638,0.008166575141558873
CD84,2.069440921616317,-5.857516632542331,1.8344517683680395,-3.1930611278776113,0.001407731430729327,0.008220385443116016
KMT2E,411.9441977054618,-1.3049842121277915,0.4086930943204491,-3.1930664605371977,0.0014077054336076426,0.008220385443116016
CD3D,7.453975119132869,-2.3812951704600356,0.7458916978416281,-3.1925481639636715,0.0014102342392113502,0.008226046962075448
SALRNA1,11.08531335039873,-3.123034778792103,0.9784250309218193,-3.191899920885863,0.0014134029581497726,0.008242290076601664
NAV3,26.29670502967592,-3.337975678938639,1.0467787185405057,-3.188807357100921,0.0014286104754333729,0.008326447800869143
MIPOL1,455.84768323601133,-1.774797378608596,0.5567596311579254,-3.1877264070267572,0.001433961466926943,0.00835536602776329
NOTCH2NLR,40.416112168399444,-2.2102727821534747,0.6934618781734203,-3.1873025060517195,0.0014360649285701465,0.008365165336062895
EXOC3L2,2.8778672779506542,-4.853155153283628,1.5228249048861104,-3.186942331788688,0.0014378544031009917,0.008371230464066001
ANKUB1,2.694744393462766,-6.187727067911273,1.9425638635622005,-3.185340355587822,0.001445838523081992,0.00840403431888937
YJEFN3,64.407905505211,-2.259006205611654,0.7094003982713348,-3.1843881270949312,0.0014506036963278586,0.008429449045002937
DNAH5,111.06708449132014,-1.3378221332508153,0.4201916041712172,-3.1838383251124824,0.001453361620887246,0.008440904028211177
PRKG1,28.456358087664256,-2.871452166495782,0.9019270970606897,-3.183685439603291,0.001454129385666168,0.008443078088851723
HOXC9,178.40195936423385,-2.4955068623952714,0.7840157502382521,-3.182980522568481,0.00145767419550687,0.00845679595446808
OR13H1,3.9215047874275584,-6.783025313742224,2.131137925409086,-3.182818546312612,0.0014584898484656828,0.00845924112110096
TNIK,978.3321423512614,-3.2125445818172884,1.0096136266266968,-3.181954459698593,0.0014628481830815188,0.008479935712838843
HDAC4,168.20713329166983,-1.6480912381719885,0.5183002151458436,-3.1798004129869697,0.001473765206157774,0.008533999277967034
SGSM2,547.773526561885,-1.5339780995089083,0.48246684697764114,-3.1794476845784123,0.0014755600221918973,0.008542087422778018
MILR1,3.70185256274675,-4.41293075659601,1.3885001682235978,-3.178199655706035,0.001481926650101739,0.008572006984146447
PDE11A,44.195779743726746,-1.553368920145718,0.4889114114678681,-3.1771991483733397,0.0014870488538446228,0.008594685807569514
DCDC2B,7.4832789688329155,-2.8148505648801825,0.8862993606224252,-3.1759591509841387,0.0014934197888139484,0.008624539469307678
NUDC,1018.6867097966707,-1.2438936765541972,0.39182630039679717,-3.1746048575466297,0.0015004066861585433,0.008662557838300333
LITAFD,2.0247376731490667,-5.809226521266613,1.8307088649741043,-3.1732115534103698,0.0015076262606372017,0.008699558901122438
RBBP8NL,51.52333752191481,-1.5917845889373345,0.501759140232017,-3.1724077576370253,0.001511805768736428,0.008716644760097729
SNORA58,3.3841055719390427,-5.593726659912106,1.7638430011276285,-3.1713291128156103,0.0015174311860736854,0.008737599938231528
RAPGEF6,639.0663602167973,-1.3747467011346943,0.4336864373610627,-3.1699093693127374,0.001524864915870464,0.008770732000691546
PSEN1,519.3631814661808,-1.2974407507229848,0.409659031796615,-3.1671235100880923,0.0015395491583647216,0.008850448684304025
CLCN6,121.3435108592239,-1.3435773212882962,0.42430449780935475,-3.1665403695342915,0.001542639324182588,0.008863464497177601
CCDC17,10.878712861525404,-2.287503093110263,0.7228449939971673,-3.1645831569793335,0.0015530527510960314,0.008916134841765873
DNAJA4,797.2341726362502,-1.576763146748622,0.49860845683308824,-3.1623273234542264,0.0015651352839833835,0.008971101280524415
BSND,3.4481017699856986,-5.1306113299150775,1.6239449370955976,-3.1593505498352075,0.0015812117407643744,0.009049861533333706
GNB5,120.65403358213587,-1.2855092301027606,0.4069897507754028,-3.1585788773638397,0.0015854040010635983,0.009067902415465038
RN7SL338P,4.319164038425514,-4.155503727178295,1.3157434973773645,-3.158293189714672,0.0015869586483075423,0.009074375857362073
NOS3,13.786545632815388,-3.096652010564218,0.9816838807980209,-3.1544289064285316,0.001608125538931049,0.009163668100228443
ZBTB32,10.241208323265258,-3.9070985261573017,1.2397001446578764,-3.1516480360140275,0.001623518417693333,0.009236666289421772
IGFALS,5.583761850008121,-3.3519602179546752,1.0641007942157892,-3.150040142978157,0.0016324803001314813,0.009276438237463163
PTCSC3,6.804704202709628,-3.3795154647130663,1.0729721542474808,-3.1496767659206015,0.0016345119446568648,0.009284443179549053
HOMER1,146.13961959267144,-1.2217893643202953,0.3881865043132659,-3.147428750728318,0.0016471324292771992,0.009334845194475387
TAF15,1976.807545656902,-1.6080723647170942,0.5112578185344769,-3.1453257171237823,0.0016590200976690144,0.00939134035768321
GAU1,1.9083528096795908,-5.761426993994148,1.832331006512458,-3.144315614109527,0.0016647578532195415,0.00942133531911692
RN7SL471P,55.87023064754143,-10.6275923369415,3.385183623935272,-3.139443385522153,0.0016926911875164029,0.009546689325650988
FAM157C,125.52250123715294,-1.5303931476584638,0.4874989801240254,-3.139274562726498,0.0016936667616679279,0.009549681740776072
PWWP2B,50.18983314597032,-1.3669270160327875,0.43547152032357744,-3.138958467403543,0.0016954947685898945,0.00955496789231595
CCDC88A,57.55270502920333,-1.6629218891546629,0.5298684002184888,-3.138367731438532,0.0016989159122820778,0.00956922191012425
MKRN5P,91.94920249014355,-3.207792456043672,1.0228132426174192,-3.136244548256733,0.0017112644437077033,0.009631431557984288
CHST4,2.545049245731558,-5.132739762016344,1.6367334157791833,-3.1359656450667943,0.001712892677426966,0.009636594637773634
RN7SL180P,2.459694317048906,-6.134234944193386,1.9561157873442998,-3.1359263004167386,0.0017131224856992736,0.009636594637773634
NSA2,713.061696244137,-1.03048589776441,0.3286378742514713,-3.1356273226618114,0.0017148697123271152,0.009643895185151963
STAG3L5P-PVRIG2P-PILRB,600.1478903525675,-1.1764596324529868,0.37531275315747875,-3.134611394245247,0.001720819053586295,0.009674817105046344
CCDST,6.2474203707480624,-2.9739824871186076,0.9488434920079827,-3.1343235340371467,0.0017225082290350047,0.00968177752621561
ZNF586,157.4723476555626,-1.3915286406178333,0.44412444402543744,-3.1331953449923886,0.0017291431981548927,0.009713195164926497
MISFA,18.410444047399825,-2.2721249767612717,0.7257614227794478,-3.1306775276918373,0.0017440355191127746,0.009772063248083588
AFG2A,158.94024981080628,-1.5776640166961882,0.504129228795409,-3.129483328046532,0.0017511400939139354,0.00980675010840111
SPG7,556.2146086526994,-1.5869798301972824,0.5072386802361003,-3.128664851542086,0.001756024761590421,0.009828975321786759
FAM20A,21.61692778277971,-3.1530817543814758,1.007979050312685,-3.12812230909299,0.0017592695556621664,0.009844569664800545
TSPAN19,7.979335798277339,-3.6789182280048425,1.1762036229598787,-3.127790253482609,0.001761258205420267,0.009853128542314633
CYP46A1,51.06461147901689,-1.2483634807678237,0.3993949909804835,-3.1256362972985436,0.0017742083105538734,0.009902343392584168
CLTB,420.27172432255816,-1.2021456938295991,0.38495958213187353,-3.122784182100932,0.0017914906126622427,0.00997545110216184
LCN15,3.338335036299609,-5.09769460960239,1.635574388744542,-3.116761086920267,0.001828496897476734,0.010144659622505355
LPO,7.518697764981216,-3.3837428983167634,1.0858734902590772,-3.1161483622824613,0.001832300616921139,0.010163135497319111
NME9,10.02760965337164,-2.7240889634188794,0.8743084694160143,-3.1157069372076514,0.0018350454340650513,0.010173101269707052
ZNRD2,65.3611555907789,-1.619570010407364,0.5202182244113829,-3.1132511980714956,0.0018503845163746217,0.010234343227164789
TRIOBP,317.28758036613755,-1.2583466053795396,0.40424043101721563,-3.1128667714238354,0.0018527963651425701,0.010245042513774687
KCNAB1,15.86686605459838,-1.9059574387956562,0.6123175478704492,-3.112694459638299,0.0018538783667005644,0.0102483847886126
TRPS1,6280.647155412254,-1.9444392452878791,0.6256423713972519,-3.1079085020174517,0.0018841639163194649,0.010389043587927985
TMEM184B,470.7931954501853,-1.301883530742065,0.4190543052065432,-3.106717946974423,0.0018917680067804088,0.010418089618958704
IMPG2,17.90250587488741,-2.21058710148308,0.7119674537648385,-3.1048990930605553,0.0019034394886774785,0.010476484079768835
PANK3,2861.5038993697262,-1.5031867112028032,0.48423344025863385,-3.1042604376928953,0.0019075533661696994,0.010495616420254018
EPPK1,649.2288780786951,-2.26439588168669,0.7297679101200901,-3.102898675435129,0.0019163523936350747,0.010539447044440979
GRM6,4.216081979472254,-3.8916348454828054,1.2553005039013312,-3.100161940019977,0.0019341486344903245,0.01062642849364116
ITPR2,863.4740268001444,-1.3393990533581772,0.4321824873021857,-3.0991516146781253,0.001940756763923615,0.010657277419089246
GALR1,2.354716409464617,-6.084354180249005,1.9636878369222868,-3.09843248292717,0.0019454729353630465,0.01067771079102071
TESHL,10.433518702296883,-2.5843881133058138,0.834502931194827,-3.096919155940568,0.0019554319440269405,0.010710456742934697
STAC3,21.846465286533025,-1.5228793904125055,0.4922694361779382,-3.0935891576702272,0.001977511244244261,0.010809320249995374
IATPR,2.3540679640236344,-5.824889572768252,1.8832286494891721,-3.0930336442939415,0.0019812167276877946,0.010824060839149711
NDUFA6,380.0039543665899,-1.0597810856124221,0.342707999721393,-3.09237335129025,0.0019856294200750065,0.010839889940170348
RYR3,23.96530220049509,-2.4203500110471667,0.7827033933279303,-3.0922952828353325,0.001986151742063137,0.010839983821127903
CELF4,12.062775525597461,-2.001981815565767,0.6475407575913587,-3.0916691993450565,0.0019903451570339576,0.010846432746380197
GRIA3,3.123108787551691,-6.3197413069081145,2.0451428693934135,-3.0901221628504327,0.002000741851184718,0.010890939160066348
ATAD5,197.73203062458944,-1.007962597346902,0.3263055767806903,-3.089014313795663,0.0020082176334195356,0.010921915874681432
OTUD3,197.67043490556293,-1.3149959622839713,0.425702284793938,-3.089003769196347,0.0020082889115327555,0.010921915874681432
TGFBR3L,25.827167735451482,-2.319108184179352,0.7509022902456626,-3.0884287001184147,0.0020121797121281176,0.010940303172604358
RGSL1,5.140736392877289,-5.416276501100136,1.7560512236066992,-3.0843499485031045,0.002039974854498422,0.011060601409180429
NRDE2,160.3188851868536,-1.3997516662402287,0.45424422645280954,-3.081495778539402,0.0020596339713346516,0.011147476677135339
PITPNM2,38.65341577667969,-2.7905388593117366,0.9061858174904519,-3.0794333849096454,0.0020739474502625673,0.011210809139202693
FCAR,3.937751522252622,-4.669824255143652,1.5171383590015513,-3.078047712284412,0.0020836155192030833,0.011248902903672494
CD3G,2.655222863128092,-5.5987584805306865,1.819576827482157,-3.076956353790227,0.0020912591919233997,0.011284491390162474
RBMS3,3.028903777878866,-4.698244995940285,1.5273786742008049,-3.0760184591411974,0.002097848571545297,0.011317202198431894
HSF2BP,28.054638440518854,-2.4424891674345313,0.7944532666762735,-3.074427747843606,0.002109068006328759,0.011363745924293874
SIKE1,303.24516453531646,-1.414440339321047,0.46006638314283144,-3.0744266287370148,0.002109075918825211,0.011363745924293874
SNHG1,1026.1925057157155,-1.3802860225406886,0.4489582088765492,-3.0744198351883307,0.0021091239523048696,0.011363745924293874
FRMD3,33.48138371469402,-1.9462463402256758,0.6333987656699569,-3.0727030832892406,0.002121294379594823,0.011414989314469636
RWDD4,208.9704630669526,-1.0369211494883375,0.3374794917673008,-3.0725456650957517,0.0021224135685776607,0.01141814870435613
TAS2R18P,2.593280942247693,-4.736501075228342,1.541908813609647,-3.0718425327241468,0.002127419210695916,0.011442209589356982
COL8A1,9.57039418490758,-2.2120240415465577,0.7201478059531548,-3.0716250514973433,0.0021289696633953474,0.011446225831893966
PSD4,720.2333245682804,-1.0443936328932089,0.34001746804422794,-3.07158817133877,0.002129232689698076,0.011446225831893966
EYS,8.869663691505044,-2.7344666433668756,0.8903814240911263,-3.0711182526725938,0.002132586721273249,0.011455647318779455
PIRAT1,6.80702912733392,-2.8777505258956513,0.9374693155519928,-3.0697010325092067,0.002142731450336447,0.011495754231055038
ZNF836,124.19327658601752,-1.041233187351733,0.3392240343620056,-3.0694558223447483,0.0021444911945483498,0.011502319678832189
ZNF226,219.4392942820972,-1.0267435738706618,0.3346100424804785,-3.068478059592498,0.002151521266890903,0.011523471497784573
FRG1JP,21.328859252567522,-2.509074761463989,0.8178618171583709,-3.0678468034877473,0.0021560711888698363,0.011541353882052055
SMARCA2,1458.5989518948588,-2.452456926675456,0.7996609040019768,-3.0668711129954076,0.0021631210569819925,0.011571424889469011
IFTAP,94.52675608340346,-1.9698307449510828,0.6425333828279571,-3.065725139885096,0.0021714282888103324,0.011606189558622599
MROH9,2.6604565173667245,-5.541889276282998,1.8098126509668864,-3.062134234348656,0.002197648755528818,0.011720065182318199
TCEAL8,477.79974582089585,-1.036870688048463,0.3386873287604188,-3.061439268612043,0.00220275672675276,0.011741470282194294
RBM7,144.75832306391638,-1.0141417860096442,0.3313537809270059,-3.060601219555874,0.0022089308263847024,0.011768534144542134
GPATCH2L,328.3576168997496,-1.450329650776753,0.47396557869547207,-3.059989408447328,0.0022134481904940045,0.011783824899032829
AIM2,4.198745428037738,-5.244715943510659,1.7150770150850398,-3.0580060821645416,0.002228150536439953,0.01185621386362544
NTN3,4.690132741875242,-4.754137318092981,1.5548615121693636,-3.0575953426617044,0.0022312065011031246,0.01186953185762842
PCDHB18P,7.84423729681367,-2.8954503783363035,0.9489864125475301,-3.0510978240073428,0.002280062755872617,0.012096451604703674
KCNA7,5.061555794300316,-3.62039185697635,1.1870973098937172,-3.049785242374519,0.0022900505489872936,0.012137437584901782
ZNF366,2.9930723667401957,-5.512713313939793,1.8078105050679667,-3.049386702027454,0.002293091073816817,0.012150551714594787
P4HA3,11.589181583388637,-3.1352128539137882,1.0283428504591094,-3.048801139147372,0.002297565130222427,0.012164227037129438
PTPRS,1262.7975871781296,-1.3020059264138104,0.4272114515628254,-3.0476849851538645,0.0023061153784520267,0.012198480656046461
FBXW10B,29.290119057056828,-1.922833779924689,0.6311923143360058,-3.046351700190534,0.0023163671440472942,0.012244131473179556
SPATA12,3.033715671218953,-5.434963109772658,1.7840960342059244,-3.0463399982791186,0.002316457305736673,0.012244131473179556
CHURC1,624.3551120694381,-2.0161289048223807,0.6620885191706801,-3.0451047653684533,0.0023259927094935262,0.012288479454882097
ASXL2,718.8264679621999,-1.200402453642276,0.3943799258042784,-3.043771690950639,0.0023363237225016847,0.01232485424898873
RN7SL359P,2.5850487680193903,-6.196768260819243,2.0370552792087895,-3.0420226314261454,0.0023499422562583824,0.012378439081812687
CLDN3,149.286515811837,-2.7810979596473238,0.9143897092225117,-3.0414799418642176,0.0023541824999880616,0.01239469000239053
TBC1D3,41.05095460913066,-1.6738681166247724,0.5504267799082169,-3.0410368421825122,0.0023576498033793672,0.012406857474379897
GAN,297.4184049903498,-1.7435207078170207,0.5734062444996415,-3.0406378105254674,0.002360776270445225,0.01241417759464703
TFPT,261.42629958034007,-1.3947379740950625,0.45872141288811263,-3.040490229818975,0.002361933546555772,0.012417220457885075
SIGLEC8,3.3533067270194343,-4.140652395417807,1.3618722938170167,-3.0404116554956158,0.0023625499107001536,0.012417418830180087
TPO,56.701822630614146,-1.4146520924241877,0.46574303514405924,-3.0374090124324047,0.0023862143136271032,0.012500263912240746
EPS8L3,4.602003699272911,-6.137702682290601,2.02618568513404,-3.02919062518427,0.0024520990700784666,0.01279719018576943
FAM50A,1246.382973554785,-1.5061167873366594,0.4974551807320496,-3.0276431840960516,0.0024646891969266112,0.012850396055890447
TRMT10B,82.14841924280078,-1.5133875105739643,0.5001182289985759,-3.0260594851827998,0.0024776355414690807,0.012905354058234581
NHERF2,825.2468642663599,-1.8282014080025069,0.6043117728787948,-3.0252619426780294,0.002484178782520491,0.012932152498111324
RC3H1,527.9441948941314,-1.1302570309804725,0.3738376961348056,-3.023389675964894,0.002499601501159246,0.012990506114645094
SFMBT1,167.1680369957146,-1.0780389627574587,0.3565558677458704,-3.023478395048638,0.002498868708892002,0.012990506114645094
ING3,126.81560134608968,-1.0134551962015892,0.3352986924843896,-3.022544432524956,0.0025065928161600443,0.013011969481082377
FAM184A,207.91070133454608,-1.2703239889801612,0.4204868076646658,-3.0210792962456803,0.0025187538810184417,0.013068776181493172
